,cod_municipio,soja_area_nao_desmat,tco2eq,lr_surplus,nm_mun,sigla_uf,qtd_cars,year
1165,3536406,380.6713730000000,460119.59999999998,195.1,Paulicéia,SP,28
1166,3536505,738.7368970000000,1337605.2000000000,0.13,Paulínia,SP,42
1167,3536570,152.19047200000000,265420.8,0.0,Paulistânia,SP,5
1168,3536604,2983.9730540000000,5372884.8,181.38,Paulo de Faria,SP,119
1169,3536703,2328.0003969999998,4001353.2,139.53,Pederneiras,SP,297
1170,3536802,389.6738080000000,946929.6000000000,131.85,Pedra Bela,SP,90
1171,3536901,458.53516999999999,668635.2000000000,0.25,Pedranópolis,SP,10
1172,3537008,1236.0586810000000,3007886.4,630.44,Pedregulho,SP,86
1173,3537107,14.25902900000000,31863.6,22.68,Pedreira,SP,17
1174,3537156,3455.2572719999998,6490134.0,6.91,Pedrinhas Paulista,SP,346
1175,3537305,446.58498300000002,697456.8,8.49,Penápolis,SP,42
1176,3537404,1248.2464689999999,1678035.6000000001,682.65,Pereira Barreto,SP,38
1177,3537503,446.9079430000000,831085.2000000000,26.59,Pereiras,SP,108
1178,3537701,69.40779600000000,98877.6,30.33,Piacatu,SP,36
1179,3537800,1307.135930000000,3514615.2000000002,1851.0,Piedade,SP,809
1180,3537909,5747.048715000000,12093753.600000000,5165.28,Pilar do Sul,SP,549
1181,3538006,1132.8807230000000,2410603.2,19.88,Pindamonhangaba,SP,84
1182,3538105,57.78115000000000,98089.20000000000,125.85,Pindorama,SP,25
1183,3538204,133.6044250000000,318182.4,42.17,Pinhalzinho,SP,96
1184,3538303,506.4431820000000,679860.0,333.37,Piquerobi,SP,40
1185,3538501,2.688496000000000,5511.600000000000,14.1,Piquete,SP,4
1186,3538600,10.328594000000001,24375.6,174.8,Piracaia,SP,19
1187,3538709,1750.8071339999999,3294529.2000000002,643.36,Piracicaba,SP,249
1188,3538808,10251.919180999999,19303077.6,2311.49,Piraju,SP,321
1189,3538907,1565.755677000000,2330834.3999999999,80.42,Pirajuí,SP,58
1190,3539004,206.8275320000000,341402.40000000002,53.73,Pirangi,SP,102
1191,3539103,1.6916320000000000,4161.6,709.72,Pirapora do Bom Jesus,SP,4
1192,3539202,759.935611000000,1261735.2000000000,0.0,Pirapozinho,SP,35
1193,3539301,9753.41078400000,21522049.199999999,277.23,Pirassununga,SP,996
1194,3539400,348.88584200000003,594090.0,332.37,Piratininga,SP,11
1195,3539509,1888.4232199999999,3849710.3999999999,9.64,Pitangueiras,SP,290
1196,3539608,329.0657210000000,465091.2,199.34,Planalto,SP,27
1197,3539707,11585.88644400000,23871823.2,67.29,Platina,SP,406
1198,3539905,24.500802000000000,34653.6,17.99,Poloni,SP,19
1199,3540002,652.97228400000,978058.8,17.24,Pompéia,SP,78
1200,3540101,167.32933900000000,260910.0,1.98,Pongaí,SP,21
1201,3540200,823.712793000000,1824256.8000000000,27.11,Pontal,SP,128
1202,3540259,41.618385000000004,57877.2,0.0,Pontalinda,SP,13
1203,3540309,305.1883680000000,473162.4,92.67,Pontes Gestal,SP,22
1204,3540408,43.97704900000000,66895.2,0.0,Populina,SP,9
1205,3540507,460.6399120000000,879771.6000000000,91.04,Porangaba,SP,77
1206,3540606,989.8627110000000,1727406.0000000000,50.87,Porto Feliz,SP,216
1207,3540705,2856.2339840000000,6319303.2,167.47,Porto Ferreira,SP,175
1208,3540754,10.244085999999999,21254.4,1.11,Potim,SP,15
1209,3540804,260.6989760000000,366375.6,1.23,Potirendaba,SP,115
1210,3540903,642.1754070000000,1266217.2000000000,9.45,Pradópolis,SP,24
1211,3541059,798.7307610000000,1703077.2000000000,1.6,Pratânia,SP,46
1212,3541208,2736.800517000000,4032806.3999999999,310.24,Presidente Bernardes,SP,85
1213,3541307,434.66311600000000,620740.8,0.0,Presidente Epitácio,SP,51
1214,3541406,1.5782190000000000,2005.2,0.0,Presidente Prudente,SP,3
1215,3541505,981.1843210000000,1223247.6,0.0,Presidente Venceslau,SP,48
1216,3541604,3031.544446000000,4334857.2,8.23,Promissão,SP,91
1217,3541653,3174.1502320000000,5921373.600000000,21.75,Quadra,SP,309
1218,3541703,489.0606320000000,857761.2,109.57,Quatá,SP,52
1219,3541802,199.3430990000000,285894.00000000000,2.15,Queiroz,SP,27
1220,3541901,4.960756000000000,9900.000000000000,7.37,Queluz,SP,3
1221,3542008,1350.709914000000,2104095.6,0.0,Quintana,SP,24
1222,3542107,30.83009300000000,59072.40000000000,0.0,Rafard,SP,16
1223,3542206,12857.158965000001,23301889.20000000,398.83,Rancharia,SP,463
1224,3542305,6.972759000000000,16416.0,16.79,Redenção da Serra,SP,11
1225,3542404,785.7197420000000,1328047.2,0.0,Regente Feijó,SP,31
1226,3542503,921.7447810000000,1535284.8,0.0,Reginópolis,SP,39
1227,3542602,41.62842700000000,158000.39999999999,2069.82,Registro,SP,21
1228,3542701,503.72244999999998,1029193.2,444.77,Restinga,SP,35
1229,3542800,0.976584000000000,2034.0,385.86,Ribeira,SP,7
1230,3542909,528.0483300000000,1062453.6,405.7,Ribeirão Bonito,SP,66
1231,3543006,3056.160143000000,8172727.2,6447.41,Ribeirão Branco,SP,428
1232,3543105,686.8870910000001,1445594.4,79.77,Ribeirão Corrente,SP,63
1233,3543204,15575.627307999999,32791572.0,119.21,Ribeirão do Sul,SP,440
1234,3543238,404.85197199999999,530996.4,88.74,Ribeirão dos Índios,SP,16
1235,3543253,1278.5158489999999,2657293.2,20387.95,Ribeirão Grande,SP,149
1236,3543402,2117.687462000000,4727923.2,314.75,Ribeirão Preto,SP,199
1237,3543501,4474.133779000000,8222688.000000000,534.63,Riversul,SP,366
1238,3543600,381.4575910000000,843044.4000000000,133.25,Rifaina,SP,17
1239,3543709,1421.2111319999999,2843539.2000000002,336.4,Rincão,SP,74
1240,3543808,297.55183299999999,421077.59999999998,4.51,Rinópolis,SP,31
1241,3543907,211.51963200000000,406195.20000000001,344.07,Rio Claro,SP,104
1242,3544004,376.04986300000002,682851.6,4.36,Rio das Pedras,SP,116
1243,3544202,3151.588293000000,5693263.200000000,130.68,Riolândia,SP,129
1244,3544251,4688.4484549999997,6935022.0,101.15,Rosana,SP,50
1245,3544301,224.6438120000000,476449.20000000001,11.64,Roseira,SP,23
1246,3544400,454.6005990000000,611359.2,13.91,Rubiácea,SP,28
1247,3544509,116.28024700000000,175273.20000000001,5.61,Rubinéia,SP,3
1248,3544608,1857.1123580000001,2757060.0,722.26,Sabino,SP,49
1249,3544806,117.37363499999999,182620.8,376.75,Sales,SP,62
1250,3544905,2187.1738390000000,4760298.000000000,291.35,Sales Oliveira,SP,176
1251,3545001,6.559651000000000,17946.0,199.43,Salesópolis,SP,5
1252,3545100,7.74008700000000,10317.6,0.0,Salmourão,SP,3
1253,3545159,17.520771000000000,29995.2,3.57,Saltinho,SP,27
1254,3545209,504.2913570000000,908920.8,11.51,Salto,SP,46
1255,3545308,2093.5009930000001,3890419.2,168.55,Salto de Pirapora,SP,205
1256,3545407,10651.443740000001,21575260.8,136.38,Salto Grande,SP,369
1257,3545506,2476.5447979999999,3734179.2,1.72,Sandovalina,SP,71
1258,3545605,372.35227200000003,627242.4,16.42,Santa Adélia,SP,81
1259,3545704,32.18961800000000,44164.8,0.0,Santa Albertina,SP,12
1260,3545803,630.003052000000,1169078.4,2.13,Santa Bárbara d'Oeste,SP,80
1261,3546009,21.369336000000001,48276.0,136.75,Santa Branca,SP,16
1262,3546108,46.4798010000000,69177.6,0.0,Santa Clara d'Oeste,SP,1
1263,3546207,1137.711951000000,2396275.2,106.57,Santa Cruz da Conceição,SP,232
1264,3546256,205.52644000000001,442166.40000000002,331.51,Santa Cruz da Esperança,SP,28
1265,3546306,694.9036230000000,1434826.8000000000,449.38,Santa Cruz das Palmeiras,SP,96
1266,3546405,31974.543180000001,60931360.80000000,884.49,Santa Cruz do Rio Pardo,SP,1476
1267,3546504,574.8186030000001,1089565.2000000000,0.0,Santa Ernestina,SP,38
1268,3546702,21.40012400000000,42001.199999999997,0.0,Santa Gertrudes,SP,40
1269,3546801,5.411877000000000,12690.0,66.11,Santa Isabel,SP,9
1270,3546900,460.7400840000000,941734.8,798.66,Santa Lúcia,SP,17
1271,3547007,457.83073999999999,901854.0,639.0,Santa Maria da Serra,SP,53
1272,3547106,605.0054600000000,703515.6000000000,0.0,Santa Mercedes,SP,46
1273,3547205,154.83274800000001,198723.60000000001,0.0,Santana da Ponte Pensa,SP,5
1274,3547304,5.692065000000000,16196.400000000000,175.01,Santana de Parnaíba,SP,4
1275,3547403,1.51265400000000,2120.4,0.0,Santa Rita d'Oeste,SP,1
1276,3547502,1857.947114000000,3898566.0000000000,387.75,Santa Rita do Passa Quatro,SP,154
1277,3547601,85.02143300000000,185619.60000000001,5.22,Santa Rosa de Viterbo,SP,44
1278,3547650,18.11750900000000,23184.0,1.44,Santa Salete,SP,8
1279,3547700,4663.191082000000,6382198.8,95.16,Santo Anastácio,SP,107
1280,3547908,702.7377300000001,1498536.0000000000,121.81,Santo Antônio da Alegria,SP,136
1281,3548005,824.7656050000001,1642172.3999999999,52.66,Santo Antônio de Posse,SP,219
1282,3548054,3279.5105119999998,4584247.2,389.79,Santo Antônio do Aracanguá,SP,92
1283,3548104,218.87014400000001,503618.4,35.25,Santo Antônio do Jardim,SP,34
1284,3548203,9.318008000000001,23313.6,193.69,Santo Antônio do Pinhal,SP,10
1285,3548401,42.93453100000000,61884.0,6.11,Santópolis do Aguapeí,SP,35
1286,3548609,20.892350000000000,53769.6,238.42,São Bento do Sapucaí,SP,28
1287,3548708,0.901301000000000,2541.6,0.22,São Bernardo do Campo,SP,1
1288,3548906,3885.6174529999998,8302856.400000000,3123.7,São Carlos,SP,263
1289,3549003,10.320361999999999,13233.6,0.0,São Francisco,SP,6
1290,3549102,1740.5038470000000,3833240.4,498.85,São João da Boa Vista,SP,256
1291,3549300,35.18509900000000,42930.00000000000,0.0,São João do Pau d'Alho,SP,21
1292,3549409,3252.44349200000,6900267.6,168.86,São Joaquim da Barra,SP,223
1293,3549508,1597.552662000000,3341984.3999999999,256.78,São José da Bela Vista,SP,169
1294,3549706,1066.0064080000000,2325333.6,32.52,São José do Rio Pardo,SP,215
1295,3549805,391.9254920000000,529912.8,56.36,São José do Rio Preto,SP,43
1296,3549904,349.81914799999998,814939.2000000000,246.52,São José dos Campos,SP,87
1297,3550001,66.22020400000000,150418.8,164.33,São Luiz do Paraitinga,SP,58
1298,3550100,525.3836250000001,1127008.8000000000,213.66,São Manuel,SP,51
1299,3550209,17206.28991500000,35507977.200000003,7056.7,São Miguel Arcanjo,SP,1145
1300,3550308,4.720734000000000,12481.2,40.04,São Paulo,SP,7
1301,3550407,491.5809200000000,1100631.6000000001,746.05,São Pedro,SP,100
1302,3550506,19120.47438900000,35766500.399999999,1658.88,São Pedro do Turvo,SP,890
1303,3550605,104.63275700000000,264834.0,1338.31,São Roque,SP,35
1304,3550803,305.893352000000,745765.2000000000,405.77,São Sebastião da Grama,SP,71
1305,3550902,1080.9634360000000,2593242.0000000000,121.45,São Simão,SP,52
1306,3551108,2160.80651400000,3872606.4,556.4,Sarapuí,SP,152
1307,3551207,2707.055947000000,6171332.4000000004,342.6,Sarutaiá,SP,99
1308,3551306,95.97104299999999,133621.2,0.22,Sebastianópolis do Sul,SP,10
1309,3551405,679.8506820000000,1587607.2,476.02,Serra Azul,SP,49
1310,3551504,226.47997500000000,572904.0,4.02,Serrana,SP,17
1311,3551603,306.71565900000002,695829.6,55.13,Serra Negra,SP,67
1312,3551702,1163.390347000000,2628298.7999999998,333.28,Sertãozinho,SP,191
1313,3551801,2.614530000000000,10522.8,459.17,Sete Barras,SP,3
1314,3551900,99.23592700000000,146602.79999999999,1.1,Severínia,SP,35
1315,3552007,7.513105000000000,16326.0,41.73,Silveiras,SP,8
1316,3552106,1025.8321300000000,2384654.3999999999,424.78,Socorro,SP,458
1317,3552205,1273.835778000000,2270408.3999999999,138.45,Sorocaba,SP,90
1318,3552304,5566.010106000000,7821162.0,959.95,Sud Mennucci,SP,56
1319,3552403,1055.6560860000000,1911297.6,1.76,Sumaré,SP,184
1320,3552502,16.305040999999999,43149.599999999999,2.52,Suzano,SP,9
1321,3552551,590.3801640000000,772772.4000000000,245.48,Suzanápolis,SP,30
1322,3552601,327.66011800000001,445748.4000000000,199.96,Tabapuã,SP,72
1323,3552700,1334.2041059999999,2356405.2,133.51,Tabatinga,SP,402
1324,3552908,10090.07737200000,17590824.0,110.68,Taciba,SP,228
1325,3553005,1904.708230000000,3540240.0000000000,189.68,Taguaí,SP,196
1326,3553104,243.23391599999999,411638.4,3.64,Taiaçu,SP,93
1327,3553203,170.61260400000000,319618.8,7.74,Taiúva,SP,99
1328,3553302,1828.8437919999999,3786933.6000000001,302.82,Tambaú,SP,124
1329,3553401,679.020218000000,875689.2,73.49,Tanabi,SP,139
1330,3553500,19.773253000000000,53535.6,1195.62,Tapiraí,SP,29
1331,3553609,275.3876760000000,589377.6000000000,458.73,Tapiratiba,SP,41
1332,3553658,27.842860999999999,54662.4,5.02,Taquaral,SP,14
1333,3553708,1116.8704140000000,2023822.8000000000,121.16,Taquaritinga,SP,301
1334,3553807,24754.862318000000,46823004.0,481.84,Taquarituba,SP,979
1335,3553856,11525.922076000001,23442361.199999999,60.09,Taquarivaí,SP,200
1336,3553906,128.36690300000001,233906.4,4.92,Tarabai,SP,13
1337,3553955,4954.724255000000,9935402.4,49.41,Tarumã,SP,309
1338,3554003,6620.180434000000,11884845.6,81.51,Tatuí,SP,544
1339,3554102,498.1836390000000,1082160.0,577.16,Taubaté,SP,81
1340,3554201,7068.836576000000,13852465.2,769.75,Tejupá,SP,275
1341,3554300,1595.1722860000000,2476976.3999999999,344.93,Teodoro Sampaio,SP,66
1342,3554409,498.44902600000000,955843.2000000000,47.99,Terra Roxa,SP,133
1343,3554508,909.5572690000000,1662836.3999999999,15.02,Tietê,SP,263
1344,3554607,2355.189110000000,5105196.0,2023.71,Timburi,SP,70
1345,3554656,11.779752999999999,21686.4,13.36,Torre de Pedra,SP,10
1346,3554706,1271.9566450000000,2797462.8,255.21,Torrinha,SP,202
1347,3554755,111.10211700000001,194043.60000000001,4.08,Trabiju,SP,11
1348,3554805,228.97483700000001,488577.6,27.42,Tremembé,SP,35
1349,3554904,2.34948300000000,2905.1999999999998,0.0,Três Fronteiras,SP,4
1350,3554953,490.1779690000000,1112295.6000000001,59.08,Tuiuti,SP,201
1351,3555000,1804.438790000000,2642040.0,88.95,Tupã,SP,103
1352,3555109,127.29270699999999,155408.4,0.0,Tupi Paulista,SP,41
1353,3555208,166.6817140000000,222789.6,8.47,Turiúba,SP,25
1354,3555307,163.0454400000000,221652.0,2.8,Turmalina,SP,53
1355,3555356,170.24888500000000,264672.0,0.0,Ubarana,SP,21
1356,3555505,2019.713780000000,3508257.6000000001,296.01,Ubirajara,SP,89
1357,3555604,134.1546580000000,182268.0,75.37,Uchoa,SP,63
1358,3555703,420.8636720000000,557611.2,69.22,União Paulista,SP,21
1359,3555802,93.63040599999999,122259.6,0.0,Urânia,SP,17
1360,3555901,25.31013900000000,41536.8,0.11,Uru,SP,9
1361,3556008,117.17835500000000,166356.0,74.67,Urupês,SP,59
1362,3556107,11.815512999999999,16538.4,0.58,Valentim Gentil,SP,6
1363,3556206,6.944420000000000,12891.600000000000,0.0,Valinhos,SP,11
1364,3556305,43.914163000000002,57895.20000000000,0.0,Valparaíso,SP,13
1365,3556354,422.3559340000000,959043.6000000000,70.45,Vargem,SP,73
1366,3556404,2632.998852000000,6608534.4,233.1,Vargem Grande do Sul,SP,176
1367,3556602,3.366631000000000,5580.0,269.39,Vera Cruz,SP,1
1368,3556701,32.792740000000002,66924.0,31.25,Vinhedo,SP,8
1369,3556800,645.6427310000000,1266444.0,62.12,Viradouro,SP,267
1370,3556909,69.29942000000000,118123.2,1.77,Vista Alegre do Alto,SP,25
1371,3556958,339.1275710000000,435394.79999999999,9.16,Vitória Brasil,SP,50
1372,3557006,261.00679000000002,582541.2000000000,357.33,Votorantim,SP,28
1373,3557105,64.46700700000000,92736.0,105.81,Votuporanga,SP,20
1374,3557154,229.7740070000000,339267.6,0.0,Zacarias,SP,21
1375,3557204,2055.2083579999999,3740220.0,43.69,Chavantes,SP,69
1376,3557303,415.1183520000000,876110.4000000000,0.07,Estiva Gerbi,SP,55
1377,4100103,6327.5391909999998,13091677.2,238.04,Abatiá,PR,689
1378,4100202,15.761642000000000,35542.8,1777.86,Adrianópolis,PR,13
1379,4100301,1575.8707589999999,4667990.4,2248.54,Agudos do Sul,PR,932
1380,4100400,1084.4648360000001,3155238.0000000000,1992.83,Almirante Tamandaré,PR,492
1381,4100459,1136.6775700000001,2436181.2000000002,720.5,Altamira do Paraná,PR,104
1382,4100509,5003.623527000000,7984890.000000000,1511.87,Altônia,PR,448
1383,4100608,484.87199399999997,621777.6,1.88,Alto Paraná,PR,86
1384,4100707,28384.565793999998,56193249.600000001,45.58,Alto Piquiri,PR,594
1385,4100806,15677.529055999999,31043059.20000000,313.03,Alvorada do Sul,PR,609
1386,4100905,1790.5999210000000,2514542.3999999999,66.62,Amaporã,PR,48
1387,4101002,6545.111376000000,14450972.400000000,1071.62,Ampére,PR,1226
1388,4101051,5173.180233000000,10783947.6,128.36,Anahy,PR,473
1389,4101101,7685.108823000000,15587496.000000000,10.83,Andirá,PR,690
1390,4101150,5138.511381000000,9920282.400000000,8.88,Ângulo,PR,315
1391,4101200,28.488728999999999,78462.0,2903.46,Antonina,PR,14
1392,4101309,11408.105552999999,33209607.6,7084.56,Antônio Olinto,PR,1624
1393,4101408,20370.50581300000,43815690.0,2454.89,Apucarana,PR,1769
1394,4101507,19905.68116500000,41904165.60000000,818.21,Arapongas,PR,1263
1395,4101606,43829.47959500000,106772691.6,14049.53,Arapoti,PR,908
1396,4101655,9418.575394000000,21426530.4,213.53,Arapuã,PR,833
1397,4101705,19754.41976900000,38367241.20000000,291.25,Araruna,PR,1179
1398,4101804,11584.76717100000,33061636.800000001,3818.92,Araucária,PR,2784
1399,4101853,11681.669878000001,25303363.199999999,338.74,Ariranha do Ivaí,PR,680
1400,4101903,21985.921867000001,45049888.80000000,701.63,Assaí,PR,1388
1401,4102000,60753.07313100000,126727970.40000001,826.0,Assis Chateaubriand,PR,4519
1402,4102109,22914.52225500000,46764756.00000000,850.51,Astorga,PR,1085
1403,4102208,5505.826453000000,9825746.400000000,62.28,Atalaia,PR,441
1404,4102307,9643.947475000001,28319443.199999999,2952.05,Balsa Nova,PR,1149
1405,4102406,12636.56018000000,25047806.4,835.81,Bandeirantes,PR,1402
1406,4102505,12952.233666000000,26358879.6,831.88,Barbosa Ferraz,PR,1254
1407,4102604,1567.623336000000,4014309.6,646.06,Barracão,PR,461
1408,4102703,3327.361077000000,6745608.000000000,214.44,Barra do Jacaré,PR,633
1409,4102752,3543.0716769999999,7841901.600000000,566.18,Bela Vista da Caroba,PR,742
1410,4102802,14978.136870000000,30214148.4,376.6,Bela Vista do Paraíso,PR,473
1411,4102901,4345.705292000000,13033249.199999999,22407.29,Bituruna,PR,803
1412,4103008,23607.825115000000,49595349.6,124.24,Boa Esperança,PR,726
1413,4103024,4408.343577000000,9519602.400000000,490.81,Boa Esperança do Iguaçu,PR,713
1414,4103040,24527.705957999999,70531621.20000000,4079.21,Boa Ventura de São Roque,PR,1404
1415,4103057,3934.389250000000,8230680.000000000,581.73,Boa Vista da Aparecida,PR,789
1416,4103107,230.10894600000,678927.6000000000,2503.13,Bocaiúva do Sul,PR,168
1417,4103156,1310.1292350000001,2943770.3999999999,867.11,Bom Jesus do Sul,PR,466
1418,4103206,7559.26456500000,15361905.600000000,1148.58,Bom Sucesso,PR,412
1419,4103222,12603.428904000000,28902484.800000001,496.31,Bom Sucesso do Sul,PR,845
1420,4103305,16355.310487000001,33262120.800000001,805.82,Borrazópolis,PR,1048
1421,4103354,16098.701086999999,35040042.0,779.76,Braganey,PR,902
1422,4103370,20280.459369000000,40349502.00000000,59.76,Brasilândia do Sul,PR,459
1423,4103404,2241.915489000000,3753072.0,0.68,Cafeara,PR,175
1424,4103453,18633.378670999999,41060282.40000000,283.0,Cafelândia,PR,836
1425,4103479,4756.043970000000,8170239.5999999996,36.82,Cafezal do Sul,PR,267
1426,4103503,5762.324539000000,12356870.400000000,191.56,Califórnia,PR,615
1427,4103602,10291.192814000000,20900876.399999999,121.81,Cambará,PR,1270
1428,4103701,32493.419585000000,67078155.60000000,391.5,Cambé,PR,1060
1429,4103800,7022.370721000000,14530395.600000000,317.06,Cambira,PR,618
1430,4103909,32422.698444000001,66917631.60000000,1658.37,Campina da Lagoa,PR,1492
1431,4103958,10451.414747999999,31183808.40000000,5589.1,Campina do Simão,PR,513
1432,4104006,96.99396500000000,276429.6,303.48,Campina Grande do Sul,PR,50
1433,4104055,16416.48290900000,39300483.6,4174.82,Campo Bonito,PR,536
1434,4104105,9079.949519000000,25893716.4,4637.03,Campo do Tenente,PR,516
1435,4104204,5870.402932000000,17097174.0,11835.49,Campo Largo,PR,2116
1436,4104253,1473.6958549999999,4284450.000000000,2912.5,Campo Magro,PR,539
1437,4104303,42947.50283000000,92258510.40000001,1648.92,Campo Mourão,PR,1339
1438,4104402,18982.884489000000,42800220.000000000,7184.52,Cândido de Abreu,PR,1696
1439,4104428,65593.3771070000,200798719.2,10513.14,Candói,PR,1765
1440,4104451,15647.863412000001,42864958.80000000,4788.89,Cantagalo,PR,1009
1441,4104501,13464.775458000000,27268304.399999999,1398.47,Capanema,PR,2418
1442,4104600,7215.872639000000,14508885.600000000,616.1,Capitão Leônidas Marques,PR,1198
1443,4104659,31226.837436999998,90115686.0,4534.07,Carambeí,PR,768
